,id,choice,rt,win,loss
5500,25,1,0.9535469209999999,4.0,-1.5
5501,25,1,2.1575839130000003,10.0,-3.75
5502,25,1,6.102660089,4.0,-2.0
5503,25,0,7.1951881339999995,6.0,-3.75
5504,25,0,1.43869168,10.0,-17.5
5505,25,0,1.739428357,12.0,-4.5
5506,25,1,2.254191637,2.0,-1.0
5507,25,0,2.430116569,12.0,-7.5
5508,25,0,1.014783597,8.0,-4.0
5509,25,0,0.937767143,8.0,-12.0
5510,25,1,0.9827834809999999,8.0,-1.5
5511,25,0,0.972626628,6.0,-12.0
5512,25,0,1.6298891030000002,9.0,-3.94
5513,25,0,1.2894989540000001,9.0,-15.75
5514,25,0,1.080602106,10.0,-15.0
5515,25,0,0.942271985,6.0,-5.25
5516,25,1,4.669451895,9.0,-2.81
5517,25,1,3.7859905069999997,6.0,-1.88
5518,25,1,1.26772156,9.0,-1.69
5519,25,0,0.989320035,10.0,-20.0
5520,25,0,0.9568408620000001,9.0,-5.63
5521,25,0,1.3817626630000002,4.0,-3.0
5522,25,0,1.049456164,5.0,-3.75
5523,25,0,0.8409434159999999,8.0,-10.0
5524,25,0,0.9982321959999999,5.0,-10.0
5525,25,0,1.807713579,4.0,-4.0
5526,25,0,3.312297337,5.0,-2.19
5527,25,0,1.710924498,4.0,-6.0
5528,25,1,3.3872290389999997,5.0,-1.56
5529,25,0,1.110586763,8.0,-14.0
5530,25,0,1.465675391,6.0,-2.63
5531,25,1,4.23660556,8.0,-3.5
5532,25,1,2.022870241,4.0,-0.75
5533,25,0,1.889966291,8.0,-2.5
5534,25,1,1.379095345,2.0,-0.75
5535,25,0,0.829458037,5.0,-5.0
5536,25,0,0.803978649,8.0,-16.0
5537,25,1,3.4281926439999997,10.0,-3.13
5538,25,0,1.612736315,5.0,-4.38
5539,25,0,0.7010619229999999,10.0,-10.0
5540,25,0,0.6611578020000001,12.0,-18.0
5541,25,0,1.10157879,4.0,-1.0
5542,25,0,1.068245443,2.0,-1.25
5543,25,0,1.3802305369999999,6.0,-10.5
5544,25,1,3.203882582,6.0,-1.13
5545,25,0,0.8865209340000001,8.0,-5.0
5546,25,0,0.663158719,9.0,-6.75
5547,25,0,0.777134806,2.0,-2.0
5548,25,0,2.8388988719999997,5.0,-3.13
5549,25,0,1.300985188,2.0,-0.88
5550,25,0,1.303114851,12.0,-10.5
5551,25,0,0.9816842170000001,9.0,-9.0
5552,25,0,1.013930278,10.0,-8.75
5553,25,1,3.3207082000000003,5.0,-0.94
5554,25,0,0.84012346,9.0,-18.0
5555,25,1,1.949421047,9.0,-2.25
5556,25,0,0.955443899,9.0,-4.5
5557,25,0,1.187172493,4.0,-3.5
5558,25,0,1.073432085,9.0,-13.5
5559,25,0,1.536986367,12.0,-24.0
5560,25,1,7.2474275310000005,12.0,-2.25
5561,25,1,5.354556961,6.0,-2.25
5562,25,0,0.949223437,6.0,-4.5
5563,25,0,1.824748314,2.0,-0.63
5564,25,1,2.0700705619999997,12.0,-3.0
5565,25,0,2.843624849,2.0,-1.5
5566,25,0,3.133328685,5.0,-6.25
5567,25,0,1.479424311,6.0,-7.5
5568,25,0,2.150633745,12.0,-5.25
5569,25,0,0.765912053,4.0,-8.0
5570,25,0,1.041156083,12.0,-9.0
5571,25,0,3.45768969,2.0,-0.5
5572,25,1,2.277623059,10.0,-2.5
5573,25,1,3.651533045,8.0,-2.0
5574,25,0,0.863905191,12.0,-12.0
5575,25,1,1.3941069209999999,5.0,-1.88
5576,25,0,0.855780907,10.0,-6.25
5577,25,0,0.938407882,4.0,-7.0
5578,25,0,1.603743313,2.0,-4.0
5579,25,0,2.518557236,12.0,-6.0
5580,25,1,5.854592247999999,8.0,-3.0
5581,25,0,0.6322728360000001,8.0,-7.0
5582,25,0,1.1315600259999998,10.0,-4.38
5583,25,1,6.481350802000001,9.0,-3.38
5584,25,1,2.765963808,6.0,-1.5
5585,25,0,1.124668884,4.0,-1.75
5586,25,0,0.838430508,4.0,-5.0
5587,25,0,1.428159281,2.0,-3.0
5588,25,0,1.662153983,6.0,-3.0
5589,25,0,2.057094976,4.0,-1.25
5590,25,0,2.014226694,10.0,-7.5
5591,25,0,1.5468044580000002,8.0,-6.0
5592,25,0,0.669812043,6.0,-9.0
5593,25,0,4.118760236,2.0,-0.38
5594,25,0,1.087957761,10.0,-5.0
5595,25,0,0.9469017240000001,2.0,-1.75
5596,25,0,0.76109668,5.0,-8.75
5597,25,0,1.283329819,12.0,-21.0
5598,25,0,0.947890633,5.0,-2.5
5599,25,0,0.760964084,9.0,-7.88
5600,26,1,6.929143392,10.0,-5.0
5601,26,1,6.026709479,6.0,-2.63
5602,26,0,12.42348198,2.0,-3.0
5603,26,0,36.72667712,8.0,-12.0
5604,26,1,2.453448236,6.0,-3.75
5605,26,0,12.06124539,12.0,-10.5
5606,26,1,1.443140511,12.0,-4.5
5607,26,1,6.7722923779999995,4.0,-2.0
5608,26,1,1.860583168,8.0,-3.0
5609,26,0,3.679710843,8.0,-10.0
5610,26,1,1.320838117,10.0,-1.88
5611,26,0,2.454524967,12.0,-24.0
5612,26,0,2.394700711,12.0,-15.0
5613,26,0,3.51567443,5.0,-4.38
5614,26,0,5.371314267000001,10.0,-8.75
5615,26,1,2.779609526,10.0,-3.13
5616,26,0,1.101925788,4.0,-5.0
5617,26,1,1.966610936,4.0,-1.75
5618,26,1,1.6918310980000002,8.0,-2.0
5619,26,1,2.674744782,6.0,-1.88
5620,26,0,1.588890216,9.0,-6.75
5621,26,0,7.100140996,5.0,-2.19
5622,26,0,1.3925395440000001,12.0,-12.0
5623,26,1,4.588292332,5.0,-0.94
5624,26,0,5.327664476,9.0,-18.0
5625,26,1,1.369121511,10.0,-2.5
5626,26,0,2.0982968769999997,9.0,-13.5
5627,26,0,2.37797459,4.0,-7.0
5628,26,0,15.76552573,4.0,-6.0
5629,26,0,16.11810102,5.0,-5.0
5630,26,0,3.110791195,5.0,-6.25
5631,26,1,1.270829641,5.0,-1.56
5632,26,0,2.309319598,6.0,-7.5
5633,26,1,4.900987742,4.0,-2.5
5634,26,0,1.961112866,5.0,-3.75
5635,26,0,2.461196077,10.0,-20.0
5636,26,0,3.876653235,8.0,-7.0
5637,26,0,1.524982087,6.0,-5.25
5638,26,0,31.66560971,9.0,-5.63
5639,26,0,10.45438782,9.0,-11.25
5640,26,0,1.904949496,5.0,-2.5
5641,26,1,2.716116295,12.0,-2.25
5642,26,0,1.42604649,12.0,-18.0
5643,26,1,8.208639274,6.0,-4.5
5644,26,1,8.106470402000001,9.0,-9.0
5645,26,1,3.3397989839999997,2.0,-2.0
5646,26,1,1.872781241,2.0,-0.38
5647,26,0,2.215522263,9.0,-15.75
5648,26,1,1.075067223,12.0,-3.0
5649,26,1,3.275667804,2.0,-0.5
5650,26,0,17.59753065,9.0,-7.88
5651,26,1,1.169410437,8.0,-1.5
5652,26,0,2.407260904,2.0,-4.0
5653,26,0,1.7138653680000002,6.0,-9.0
5654,26,1,3.5672704580000003,4.0,-4.0
5655,26,0,2.477638665,6.0,-12.0
5656,26,1,1.9789534709999999,9.0,-2.81
5657,26,1,1.10142845,4.0,-0.75
5658,26,0,1.702132659,10.0,-17.5
5659,26,0,1.17155003,5.0,-7.5
5660,26,0,1.431091139,10.0,-7.5
5661,26,1,1.7631754130000001,12.0,-5.25
5662,26,1,7.118545585,12.0,-7.5
5663,26,0,1.641916235,8.0,-14.0
5664,26,0,11.9236773,2.0,-1.5
5665,26,0,3.163594163,5.0,-10.0
5666,26,1,4.878840212,4.0,-1.25
5667,26,1,1.6767799769999998,9.0,-1.69
5668,26,0,1.746283641,2.0,-1.75
5669,26,1,2.8269853069999997,8.0,-2.5
5670,26,0,4.339130602,2.0,-1.0
5671,26,1,2.772665285,2.0,-0.88
5672,26,1,4.597510613,12.0,-6.0
5673,26,1,4.621354716,2.0,-0.75
5674,26,1,3.0779021660000003,6.0,-1.5
5675,26,1,1.092936336,5.0,-1.88
5676,26,1,1.5675497530000002,8.0,-3.5
5677,26,1,1.122861755,4.0,-1.5
5678,26,1,4.22835212,5.0,-1.25
5679,26,0,1.9865113909999998,4.0,-3.5
5680,26,0,3.5979420760000003,4.0,-3.0
5681,26,1,2.79913823,9.0,-2.25
5682,26,1,3.78691897,9.0,-4.5
5683,26,1,3.368605296,4.0,-1.0
5684,26,0,8.122120563,10.0,-15.0
5685,26,1,1.703059919,6.0,-2.25
5686,26,1,2.9901869160000003,8.0,-4.0
5687,26,1,5.465463322000001,8.0,-8.0
5688,26,0,1.4233918380000001,2.0,-2.5
5689,26,0,4.194538527,6.0,-10.5
5690,26,0,1.686128853,4.0,-8.0
5691,26,0,3.1052037510000003,5.0,-3.13
5692,26,1,9.639208805,6.0,-6.0
5693,26,1,1.17589933,9.0,-3.38
5694,26,1,1.898287246,2.0,-0.63
5695,26,1,1.150146389,10.0,-4.38
5696,26,0,1.2520132370000001,10.0,-12.5
5697,26,0,1.797971739,8.0,-6.0
5698,26,0,1.99630637,8.0,-16.0
5699,26,0,1.865632825,2.0,-1.25
5700,26,1,1.128429552,12.0,-3.75
5701,26,1,1.274114153,9.0,-3.94
5702,26,1,1.158946306,6.0,-1.13
5703,26,1,4.416168687,10.0,-10.0
5704,26,0,1.1453174720000001,2.0,-3.5
5705,26,1,5.217783591,6.0,-3.0
5706,26,1,1.5000389090000001,10.0,-3.75
5707,26,0,1.405125933,5.0,-8.75
5708,26,0,1.602588392,8.0,-5.0
5709,26,0,1.4275203980000002,12.0,-21.0
5710,26,0,1.601765145,12.0,-9.0
5711,26,1,4.2612935410000015,10.0,-6.25
5712,26,1,1.066441048,2.0,-0.38
5713,26,1,2.721187524,4.0,-2.5
5714,26,0,2.113733618,10.0,-12.5
5715,26,1,1.6487210209999998,12.0,-3.75
5716,26,0,2.341956299,10.0,-15.0
5717,26,1,1.175173163,8.0,-1.5
5718,26,1,0.9628992000000001,9.0,-1.69
5719,26,1,0.798189397,5.0,-1.88
5720,26,0,0.957842608,12.0,-15.0
5721,26,1,0.8654182490000001,4.0,-1.5
5722,26,0,1.0040438090000001,10.0,-5.0
5723,26,0,1.561409882,4.0,-2.0
5724,26,1,3.090173048,6.0,-4.5
5725,26,0,0.923367953,10.0,-17.5
5726,26,1,1.260415206,12.0,-4.5
5727,26,0,1.586313766,2.0,-1.25
5728,26,1,2.440541332,12.0,-7.5
5729,26,1,0.990017413,8.0,-5.0
5730,26,0,1.131647033,8.0,-14.0
5731,26,0,0.9628695359999999,8.0,-12.0
5732,26,1,1.180236688,5.0,-1.25
5733,26,0,0.7695175320000001,9.0,-18.0
5734,26,1,0.871355102,9.0,-3.94
5735,26,1,1.0053135420000001,10.0,-1.88
5736,26,1,1.268271298,6.0,-6.0
5737,26,1,1.083569739,9.0,-2.81
5738,26,0,0.868853773,6.0,-10.5
5739,26,0,2.635749012,9.0,-13.5
5740,26,1,0.9628984290000001,9.0,-2.25
5741,26,0,1.0389749670000001,9.0,-6.75
5742,26,0,1.5453247909999999,4.0,-3.0
5743,26,0,0.9931663209999999,5.0,-4.38
5744,26,0,1.98019855,8.0,-10.0
5745,26,0,0.9199204879999999,5.0,-10.0
5746,26,0,1.087412841,4.0,-5.0
5747,26,1,1.759472151,5.0,-2.19
5748,26,0,1.292977941,4.0,-6.0
5749,26,1,0.7781125040000001,5.0,-1.56
5750,26,1,0.9767063970000001,8.0,-3.5
5751,26,0,0.883036189,6.0,-12.0
5752,26,0,1.70002504,8.0,-16.0
5753,26,1,0.90681904,4.0,-0.75
5754,26,1,1.9445955419999998,8.0,-2.5
5755,26,0,4.747182393,2.0,-1.0
5756,26,0,1.3809597740000001,5.0,-6.25
5757,26,1,1.6695340969999999,6.0,-2.25
5758,26,1,1.333590542,10.0,-4.38
5759,26,1,1.4186719419999998,5.0,-5.0
5760,26,1,1.018104876,10.0,-10.0
5761,26,0,1.04155604,12.0,-18.0
5762,26,1,1.7357574869999999,4.0,-1.0
5763,26,1,0.689756994,2.0,-0.75
5764,26,1,0.867753927,6.0,-2.63
5765,26,0,1.264135032,6.0,-9.0
5766,26,0,1.248647056,8.0,-6.0
5767,26,0,0.9240902679999999,9.0,-7.88
5768,26,1,0.8838513459999999,2.0,-2.0
5769,26,0,1.501342543,5.0,-3.75
5770,26,0,1.220989899,2.0,-3.5
5771,26,1,1.4172130580000002,12.0,-12.0
5772,26,0,1.4588176380000002,9.0,-11.25
5773,26,1,1.011583238,10.0,-3.13
5774,26,0,1.071698346,5.0,-7.5
5775,26,1,0.827829356,8.0,-3.0
5776,26,0,0.5392477139999999,9.0,-3.38
5777,26,1,2.684119084,9.0,-5.63
5778,26,0,1.130642726,4.0,-3.5
5779,26,0,2.412092518,9.0,-15.75
5780,26,1,1.818179227,10.0,-2.5
5781,26,1,1.529738965,12.0,-2.25
5782,26,0,1.17815565,6.0,-3.75
5783,26,0,0.9336699,6.0,-7.5
5784,26,1,1.955479964,2.0,-0.88
5785,26,0,1.389364055,2.0,-1.75
5786,26,1,0.8528168359999999,5.0,-0.94
5787,26,1,1.163772141,6.0,-1.13
5788,26,1,6.082070405,12.0,-5.25
5789,26,0,3.511434922,4.0,-8.0
5790,26,0,3.626163602,12.0,-9.0
5791,26,0,1.163889638,2.0,-1.5
5792,26,1,0.8411087829999999,10.0,-3.75
5793,26,1,0.973208466,8.0,-2.0
5794,26,0,1.251612593,12.0,-10.5
5795,26,1,7.778270065,5.0,-2.5
5796,26,0,1.362901896,10.0,-6.25
5797,26,0,0.952849196,4.0,-7.0
5798,26,0,0.7285378029999999,2.0,-4.0
5799,26,0,3.874725135,12.0,-6.0
5800,26,1,2.7407058269999998,8.0,-4.0
5801,26,1,1.1216898709999998,8.0,-8.0
5802,26,0,1.634869521,10.0,-20.0
5803,26,0,3.649592422,10.0,-8.75
5804,26,1,1.902896195,12.0,-3.0
5805,26,0,2.093371651,8.0,-7.0
5806,26,1,1.556251204,4.0,-1.75
5807,26,1,1.4340189230000002,4.0,-4.0
5808,26,1,1.064256767,2.0,-0.63
5809,26,0,4.470987202,6.0,-3.0
5810,26,1,0.881380835,2.0,-0.5
5811,26,0,1.6057962419999998,10.0,-7.5
5812,26,1,3.042764136,6.0,-1.5
5813,26,0,2.185393825,6.0,-5.25
5814,26,0,0.996812183,2.0,-3.0
5815,26,0,1.076699463,12.0,-24.0
5816,26,0,2.1156682669999998,2.0,-2.5
5817,26,1,1.092071484,4.0,-1.25
5818,26,1,1.918544814,9.0,-4.5
5819,26,0,0.9536015590000001,5.0,-8.75
5820,26,1,1.85596613,9.0,-9.0
5821,26,0,2.512029725,5.0,-3.13
5822,26,0,1.6386128469999999,12.0,-21.0
5823,26,1,0.8971831640000001,6.0,-1.88
5824,27,1,2.14367374,12.0,-2.25
5825,27,0,2.104095823,5.0,-6.25
5826,27,1,2.963769425,8.0,-2.0
5827,27,0,7.37509029,10.0,-3.75
5828,27,0,4.623451195,9.0,-13.5
5829,27,0,4.867702754,4.0,-6.0
5830,27,1,1.161288794,4.0,-5.0
5831,27,1,5.3113001010000005,5.0,-4.38
5832,27,1,2.177654518,5.0,-5.0
5833,27,1,6.80671826,12.0,-3.0
5834,27,1,2.497962278,5.0,-7.5
5835,27,0,6.052245346,6.0,-6.0
5836,27,1,2.011252832,4.0,-2.0
5837,27,1,3.6307144910000004,5.0,-3.75
5838,27,1,1.307333295,10.0,-20.0
5839,27,1,1.206848317,8.0,-6.0
5840,27,1,1.266680561,6.0,-5.25
5841,27,1,1.387526962,9.0,-5.63
5842,27,0,1.621632096,9.0,-11.25
5843,27,1,1.3720087630000002,5.0,-1.88
5844,27,1,2.387218385,12.0,-18.0
5845,27,1,1.130542867,12.0,-3.75
5846,27,0,2.259645326,6.0,-3.75
5847,27,0,1.131042908,9.0,-9.0
5848,27,1,2.319350441,2.0,-1.75
5849,27,0,0.9656328259999999,2.0,-0.38
5850,27,0,1.463603965,9.0,-15.75
5851,27,1,3.775291231,12.0,-9.0
5852,27,1,1.917028374,4.0,-1.75
5853,27,1,3.4106085580000003,9.0,-6.75
5854,27,0,7.448813098,8.0,-10.0
5855,27,1,3.855308074,2.0,-0.88
5856,27,1,1.7413589919999999,6.0,-9.0
5857,27,0,1.8586977919999998,4.0,-4.0
5858,27,1,1.030584897,12.0,-4.5
5859,27,1,1.1467302259999999,6.0,-2.63
5860,27,1,1.1160806090000002,9.0,-2.81
5861,27,1,1.550923784,4.0,-3.5
5862,27,0,1.565118301,10.0,-17.5
5863,27,1,4.2076446060000015,5.0,-3.13
5864,27,1,1.277225709,10.0,-8.75
5865,27,1,0.978363435,10.0,-2.5
5866,27,0,5.481902433999998,12.0,-12.0
5867,27,0,1.685678084,8.0,-12.0
5868,27,0,2.216875319,2.0,-1.25
5869,27,0,1.088171968,5.0,-2.19
5870,27,1,2.010472338,4.0,-1.25
5871,27,1,1.58550515,9.0,-1.69
5872,27,0,1.6324072319999998,2.0,-1.5
5873,27,1,1.244506588,8.0,-2.5
5874,27,1,1.381567314,2.0,-0.5
5875,27,0,4.019014243,2.0,-4.0
5876,27,1,4.900456547,12.0,-7.5
5877,27,0,1.103606184,2.0,-0.75
5878,27,0,1.221770936,8.0,-16.0
5879,27,0,0.846893683,5.0,-1.25
5880,27,0,1.101528975,12.0,-6.0
5881,27,0,0.906589937,8.0,-1.5
5882,27,0,1.4725380430000001,4.0,-1.0
5883,27,0,1.194900129,6.0,-12.0
5884,27,0,0.92801308,4.0,-3.0
5885,27,1,1.06280706,4.0,-0.75
5886,27,0,2.075891318,9.0,-2.25
5887,27,1,0.8890615620000001,9.0,-7.88
5888,27,0,2.07468552,4.0,-2.5
5889,27,0,1.487400565,10.0,-15.0
5890,27,0,1.055108058,6.0,-3.0
5891,27,0,1.018297313,9.0,-18.0
5892,27,0,0.9024786659999999,8.0,-3.5
5893,27,0,0.6961404059999999,2.0,-2.0
5894,27,0,0.6271051870000001,5.0,-2.5
5895,27,0,0.8991910359999999,4.0,-7.0
5896,27,1,2.683415575,5.0,-1.56
5897,27,0,0.8618806370000001,6.0,-1.88
5898,27,0,0.71850931,8.0,-4.0
5899,27,0,0.49655037700000004,2.0,-3.0
5900,27,0,0.98694502,9.0,-4.5
5901,27,0,0.712426771,9.0,-3.38
5902,27,0,1.358950701,6.0,-1.5
5903,27,0,0.936028748,8.0,-14.0
5904,27,0,0.699348676,4.0,-8.0
5905,27,0,0.845654754,12.0,-15.0
5906,27,0,1.53746045,8.0,-7.0
5907,27,0,0.680174559,6.0,-10.5
5908,27,0,1.0887274820000001,8.0,-3.0
5909,27,0,1.644121195,2.0,-1.0
5910,27,0,0.7563490279999999,5.0,-10.0
5911,27,0,2.66400261,10.0,-10.0
5912,27,1,1.058251608,2.0,-0.63
5913,27,0,0.742137175,6.0,-7.5
5914,27,0,1.548539154,8.0,-5.0
5915,27,0,1.751519672,2.0,-3.5
5916,27,1,1.81558261,4.0,-1.5
5917,27,0,0.99880807,6.0,-1.13
5918,27,0,1.518112205,12.0,-24.0
5919,27,0,1.00512522,12.0,-21.0
5920,27,0,0.7947407940000001,10.0,-6.25
5921,27,0,0.47928280799999995,10.0,-3.13
5922,27,0,0.510952923,10.0,-12.5
5923,27,0,0.650233782,8.0,-8.0
5924,27,0,1.116347965,12.0,-10.5
5925,27,0,0.42701357700000003,5.0,-0.94
5926,27,0,0.7384720109999999,12.0,-5.25
5927,27,0,0.582641284,6.0,-4.5
5928,27,0,0.48364140299999997,10.0,-4.38
5929,27,0,1.9672858869999998,10.0,-5.0
5930,27,0,0.47932171700000004,2.0,-2.5
5931,27,0,1.678265315,9.0,-3.94
5932,27,0,0.634010211,10.0,-1.88
5933,27,0,0.834627287,6.0,-2.25
5934,27,0,0.588996957,5.0,-8.75
5935,27,0,1.310070803,10.0,-7.5
5936,27,0,0.823645278,12.0,-7.5
5937,27,0,0.7995547409999999,10.0,-3.13
5938,27,0,1.116705467,6.0,-4.5
5939,27,0,0.771683468,12.0,-3.0
5940,27,0,0.447753305,9.0,-3.94
5941,27,0,0.507731555,6.0,-9.0
5942,27,0,3.6410011439999996,9.0,-2.81
5943,27,0,0.645283076,9.0,-2.25
5944,27,0,2.343593148,9.0,-7.88
5945,27,1,2.596066864,4.0,-1.5
5946,27,0,0.578786967,5.0,-3.13
5947,27,0,0.6713052009999999,8.0,-10.0
5948,27,0,0.5933397570000001,5.0,-2.19
5949,27,0,2.613196902,4.0,-3.0
5950,27,0,0.7198780640000001,5.0,-8.75
5951,27,0,0.701519498,4.0,-5.0
5952,27,0,0.68529246,5.0,-1.56
5953,27,0,0.783702155,8.0,-2.5
5954,27,0,0.53256021,6.0,-2.63
5955,27,0,0.469133301,8.0,-12.0
5956,27,0,0.8752530540000001,4.0,-4.0
5957,27,0,0.713558218,8.0,-1.5
5958,27,1,1.102527515,2.0,-0.75
5959,27,0,0.947732695,5.0,-5.0
5960,27,0,0.887723626,8.0,-16.0
5961,27,0,1.053464628,10.0,-4.38
5962,27,0,0.67852304,5.0,-4.38
5963,27,0,1.10842591,10.0,-17.5
5964,27,0,0.511583945,12.0,-5.25
5965,27,0,2.293752848,4.0,-1.0
5966,27,0,0.9213931320000001,2.0,-1.0
5967,27,0,0.977342167,6.0,-12.0
5968,27,0,0.666160719,6.0,-1.13
5969,27,0,0.8103637770000001,8.0,-7.0
5970,27,0,0.543719429,9.0,-1.69
5971,27,0,0.6093441270000001,2.0,-1.75
5972,27,0,0.664797744,5.0,-3.75
5973,27,0,0.6972464270000001,2.0,-3.5
5974,27,0,0.776227362,12.0,-18.0
5975,27,0,2.7883496780000003,9.0,-18.0
5976,27,0,0.531280446,10.0,-20.0
5977,27,0,0.568970691,5.0,-7.5
5978,27,0,0.695901943,8.0,-4.0
5979,27,0,0.875272316,9.0,-5.63
5980,27,0,0.876936548,9.0,-11.25
5981,27,0,0.7236198909999999,5.0,-10.0
5982,27,0,0.6630718729999999,9.0,-15.75
5983,27,0,0.530848978,10.0,-7.5
5984,27,0,0.453271469,12.0,-24.0
5985,27,0,0.9499528279999999,6.0,-2.25
5986,27,0,0.627481565,6.0,-5.25
5987,27,0,1.121300598,2.0,-0.63
5988,27,0,0.7451686209999999,12.0,-6.0
5989,27,0,0.902440143,2.0,-1.25
5990,27,0,1.9379668859999999,5.0,-6.25
5991,27,0,0.6945582290000001,6.0,-7.5
5992,27,0,0.591033716,10.0,-3.75
5993,27,0,0.46398227,4.0,-1.75
5994,27,0,0.7861834790000001,12.0,-2.25
5995,27,0,1.069869261,2.0,-0.5
5996,27,0,0.600820328,10.0,-6.25
5997,27,0,0.48636311600000004,8.0,-2.0
5998,27,0,0.473086238,12.0,-4.5
5999,27,0,0.7059636159999999,12.0,-3.75
6000,27,0,0.7291395959999999,6.0,-10.5
6001,27,0,1.584739295,10.0,-5.0
6002,27,0,0.637979329,4.0,-0.75
6003,27,0,0.981490035,2.0,-0.88
6004,27,0,0.7428244420000001,12.0,-15.0
6005,27,0,0.927184045,8.0,-3.0
6006,27,0,0.511494569,8.0,-6.0
6007,27,0,1.466341088,10.0,-15.0
6008,27,0,1.269404201,9.0,-3.38
6009,27,1,5.187167996,12.0,-9.0
6010,27,0,0.9961029220000001,9.0,-9.0
6011,27,0,0.794291605,4.0,-1.25
6012,27,0,0.710369595,4.0,-2.5
6013,27,0,1.580223138,2.0,-3.0
6014,27,0,1.144375645,8.0,-14.0
6015,27,0,0.91177564,4.0,-7.0
6016,27,0,0.561611856,10.0,-8.75
6017,27,0,0.62683706,8.0,-8.0
6018,27,1,0.690446573,6.0,-1.5
6019,27,0,0.923748098,2.0,-2.5
6020,27,0,0.8227769490000001,10.0,-10.0
6021,27,0,0.570122941,2.0,-0.38
6022,27,0,0.7043953079999999,2.0,-1.5
6023,27,0,0.584935767,9.0,-13.5
6024,27,0,0.782093397,4.0,-8.0
6025,27,0,1.151285292,12.0,-21.0
6026,27,0,0.841260718,4.0,-2.0
6027,27,0,0.665164876,10.0,-12.5
6028,27,0,0.6985624029999999,8.0,-3.5
6029,27,0,0.674637904,9.0,-4.5
6030,27,0,0.765328565,12.0,-10.5
6031,27,0,0.574966937,6.0,-6.0
6032,27,0,0.6484628379999999,6.0,-1.88
6033,27,0,0.8347305309999999,2.0,-2.0
6034,27,0,1.568359702,4.0,-3.5
6035,27,0,0.809216921,5.0,-0.94
6036,27,0,0.697231788,6.0,-3.75
6037,27,0,0.7997885809999999,12.0,-12.0
6038,27,0,1.5248635190000002,2.0,-4.0
6039,27,0,0.660505411,6.0,-3.0
6040,27,1,1.110959627,9.0,-6.75
6041,27,0,0.41347743299999995,5.0,-1.25
6042,27,1,1.859349616,10.0,-2.5
6043,27,0,0.708179125,10.0,-1.88
6044,27,0,0.5412492760000001,5.0,-2.5
6045,27,0,0.551032807,8.0,-5.0
6046,27,0,0.510014866,4.0,-6.0
6047,27,0,0.848901934,5.0,-1.88
6048,28,1,1.794922567,2.0,-0.5
6049,28,1,1.830271978,5.0,-2.5
6050,28,0,1.2462223590000001,9.0,-11.25
6051,28,1,2.8168541489999996,4.0,-4.0
6052,28,1,3.270504276,8.0,-5.0
6053,28,0,2.329784267,12.0,-7.5
6054,28,1,1.059160567,4.0,-0.75
6055,28,1,2.1315305490000003,8.0,-3.5
6056,28,0,1.529937977,12.0,-10.5
6057,28,1,2.399235303,10.0,-3.13
6058,28,0,1.50121504,2.0,-3.0
6059,28,1,1.1144144390000001,10.0,-1.88
6060,28,1,1.253351568,12.0,-5.25
6061,28,1,1.090386393,10.0,-3.75
6062,28,0,1.997119963,6.0,-5.25
6063,28,0,1.6544190619999999,10.0,-20.0
6064,28,1,1.6353763769999998,4.0,-3.0
6065,28,0,1.1347345709999999,10.0,-8.75
6066,28,1,1.096994376,2.0,-0.63
6067,28,0,1.076570614,5.0,-4.38
6068,28,0,2.535136374,2.0,-2.0
6069,28,0,1.086298636,4.0,-8.0
6070,28,1,1.381896525,12.0,-4.5
6071,28,0,1.5884629019999998,10.0,-10.0
6072,28,1,0.8415605979999999,6.0,-2.63
6073,28,1,3.3806460439999997,2.0,-0.38
6074,28,1,1.264091224,8.0,-2.5
6075,28,0,2.9070968489999998,6.0,-4.5
6076,28,0,1.087445489,12.0,-18.0
6077,28,0,1.4404838580000001,12.0,-12.0
6078,28,1,0.876919639,4.0,-1.0
6079,28,0,1.341221589,8.0,-7.0
6080,28,0,2.699610139,8.0,-12.0
6081,28,1,0.886317128,9.0,-2.25
6082,28,0,3.150258495,10.0,-6.25
6083,28,0,1.209639803,12.0,-21.0
6084,28,1,1.957804145,5.0,-5.0
6085,28,0,1.0930684179999999,10.0,-17.5
6086,28,1,1.573773018,9.0,-4.5
6087,28,0,1.299771939,4.0,-3.5
6088,28,0,1.036300177,4.0,-7.0
6089,28,1,1.898168965,8.0,-6.0
6090,28,1,1.489263426,6.0,-1.88
6091,28,0,1.135602126,9.0,-13.5
6092,28,0,0.998327298,5.0,-8.75
6093,28,1,0.9703436320000001,12.0,-2.25
6094,28,1,0.8792522540000001,5.0,-0.94
6095,28,1,1.643734494,8.0,-4.0
6096,28,0,1.441971261,10.0,-7.5
6097,28,0,1.2782444720000001,9.0,-18.0
6098,28,1,0.984051545,4.0,-1.25
6099,28,0,0.963219431,4.0,-5.0
6100,28,1,1.500761615,5.0,-3.75
6101,28,0,1.212152708,5.0,-6.25
6102,28,1,0.8363903229999999,12.0,-3.0
6103,28,0,1.363143154,5.0,-7.5
6104,28,1,1.050806302,6.0,-1.13
6105,28,1,0.914879421,4.0,-1.5
6106,28,1,1.617687418,5.0,-3.13
6107,28,1,2.195518915,9.0,-6.75
6108,28,0,0.851939287,8.0,-10.0
6109,28,0,1.193771862,6.0,-6.0
6110,28,1,1.292644272,9.0,-1.69
6111,28,1,2.60210648,9.0,-3.94
6112,28,1,1.169158256,5.0,-1.88
